time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770936938.5010426,-6.83,-0.04,6.89,6.830117129303128,0.991308583163214,0.2999999999999998,0.966808000903481,0.014471013158488878,1.0000000000000675,0.1741720910588653,Material_Metal_raw_5
1770936938.5114012,-6.83,-0.05,6.89,6.830183013653441,0.9913181454768208,0.2999999999999998,0.9671790748461033,0.014618245135278022,1.0000000000000675,0.17518361251439665,Material_Metal_raw_5
1770936938.5223596,-6.83,-0.05,6.88,6.830183013653441,0.9927590146648876,0.2999999999999998,0.9675652348185062,0.01477795373491042,1.0000000000000675,0.17602750134621586,Material_Metal_raw_5
1770936938.618918,-6.82,-0.05,6.88,6.820183281994701,0.9913055655071418,0.29000000000000004,0.9679227248493157,0.014914894178465433,1.0000000000000675,0.17666203866562638,Material_Metal_raw_5
1770936938.6189952,-6.82,-0.05,6.88,6.820183281994701,0.9913055655071418,0.29000000000000004,0.9682950296749123,0.015028820911220332,1.0000000000000675,0.1771236071061528,Material_Metal_raw_5
1770936938.6190379,-6.82,-0.05,6.88,6.820183281994701,0.9913055655071418,0.28000000000000025,0.9686680158610846,0.015132074999239723,1.0000000000000675,0.17740149111882092,Material_Metal_raw_5
1770936938.6190774,-6.81,-0.05,6.88,6.810183551124007,0.9898521164639376,0.28000000000000025,0.969041304331905,0.015189518830263015,1.0000000000000675,0.1773734041578171,Material_Metal_raw_5
1770936938.6191163,-6.81,-0.05,6.88,6.810183551124007,0.9898521164639376,0.27000000000000046,0.969415298233759,0.015236820555939837,1.0000000000000675,0.1771424824556163,Material_Metal_raw_5
1770936938.6191556,-6.8,-0.05,6.87,6.80018382104484,0.9898373844552336,0.28000000000000025,0.9697891564058767,0.015274615055257857,1.0000000000000675,0.1767194144620498,Material_Metal_raw_5
1770936938.6191943,-6.8,-0.05,6.87,6.80018382104484,0.9898373844552336,0.28000000000000025,0.970177873416797,0.01528524933643663,1.0000000000000675,0.17608111579499883,Material_Metal_raw_5
1770936938.619232,-6.8,-0.05,6.87,6.80018382104484,0.9898373844552336,0.2699999999999996,0.9705673201049396,0.015285057055583655,1.0000000000000675,0.1752126755204034,Material_Metal_raw_5
1770936938.6209958,-6.79,-0.05,6.87,6.790184091760694,0.9883818199969249,0.2699999999999996,0.9709570920986659,0.015237323011483889,1.0000000000000675,0.1740078098547195,Material_Metal_raw_5
1770936938.631979,-6.79,-0.05,6.87,6.790184091760694,0.9883818199969249,0.2699999999999996,0.9713468640923921,0.015179433833511662,1.0000000000000675,0.1726971450836045,Material_Metal_raw_5
1770936938.642933,-6.79,-0.06,6.87,6.7902650905542705,0.9883936102126143,0.2599999999999998,0.9717375080176616,0.01511028645756139,1.0000000000000675,0.1711202353432421,Material_Metal_raw_5
1770936938.7324526,-6.79,-0.06,6.87,6.7902650905542705,0.9883936102126143,0.2599999999999998,0.9721430550703672,0.01500730200706414,1.0000000000000675,0.1692555566932979,Material_Metal_raw_5
1770936938.7325304,-6.79,-0.06,6.87,6.7902650905542705,0.9883936102126143,0.2599999999999998,0.9725486021230729,0.014892566380882204,1.0000000000000675,0.16725945829626457,Material_Metal_raw_5
1770936938.7325733,-6.79,-0.06,6.87,6.7902650905542705,0.9883936102126143,0.2599999999999998,0.9729541491757786,0.014765805648958606,1.0000000000000675,0.16512717431704452,Material_Metal_raw_5
1770936938.7326121,-6.79,-0.06,6.88,6.7902650905542705,0.9869569918019301,0.2699999999999996,0.9733602331718137,0.01458582708132643,1.0000000000000675,0.16266350500075422,Material_Metal_raw_5
1770936938.7326512,-6.8,-0.06,6.88,6.800264700730406,0.988410423302323,0.2699999999999996,0.9737808514828528,0.01440618709553865,1.0000000000000675,0.16012005893645612,Material_Metal_raw_5
1770936938.7326956,-6.8,-0.07,6.88,6.800360284573164,0.9884243163007046,0.2699999999999996,0.9742016087238757,0.014211974250610823,1.0000000000000675,0.15740758020661266,Material_Metal_raw_5
1770936938.7327356,-6.81,-0.07,6.88,6.810359755548894,0.9898777275684835,0.2699999999999996,0.9746369000775763,0.014017497467880948,1.0000000000000675,0.15459897673263964,Material_Metal_raw_5
1770936938.7327917,-6.81,-0.07,6.88,6.810359755548894,0.9898777275684835,0.2699999999999996,0.9750572883038409,0.01383672691768184,1.0000000000000675,0.15181435015401973,Material_Metal_raw_5
1770936938.7416606,-6.82,-0.07,6.88,6.820359228075894,0.9913311390617376,0.2699999999999996,0.9754922106450379,0.013656713829037827,1.0000000000000675,0.14892787862728052,Material_Metal_raw_5
1770936938.7525852,-6.82,-0.07,6.88,6.820359228075894,0.9913311390617376,0.2699999999999996,0.9759271329862348,0.013460250314768305,1.0000000000000675,0.14583909979282567,Material_Metal_raw_5
1770936938.8879416,-6.83,-0.08,6.89,6.830468505161267,0.9913595811032927,0.2699999999999996,0.9763615635411912,0.013248595092342086,1.0000000000000675,0.14285850542929568,Material_Metal_raw_5
1770936938.8880548,-6.84,-0.08,6.89,6.840467820259079,0.9928108602972741,0.2699999999999996,0.9767956259379208,0.01306812487237685,1.0000000000000675,0.13999195567803063,Material_Metal_raw_5
1770936938.888133,-6.84,-0.08,6.89,6.840467820259079,0.9928108602972741,0.2699999999999996,0.9772296883346502,0.012870496614767,1.0000000000000675,0.13691068845392773,Material_Metal_raw_5
1770936938.8882053,-6.85,-0.08,6.89,6.8504671373564,0.9942621397814602,0.2599999999999989,0.9776775117376353,0.012674763036069956,1.0000000000000675,0.13394405955931438,Material_Metal_raw_5
1770936938.888275,-6.85,-0.08,6.9,6.8504671373564,0.9928211803674231,0.2699999999999996,0.9780960667076777,0.0124752763096539,1.0000000000000675,0.1309921673723346,Material_Metal_raw_5
1770936938.888341,-6.86,-0.08,6.9,6.860466456444489,0.9942703568368307,0.2699999999999996,0.9785142546036115,0.012308424390230449,1.0000000000000675,0.12816548718112972,Material_Metal_raw_5
1770936938.8883903,-6.86,-0.08,6.9,6.860466456444489,0.9942703568368307,0.2699999999999996,0.978917583660743,0.012156356013404326,1.0000000000000675,0.1253590941906062,Material_Metal_raw_5
1770936938.8884294,-6.87,-0.08,6.91,6.870465777514651,0.9942785503959625,0.2699999999999996,0.9793203112329604,0.011990347032724525,1.0000000000000675,0.1226894539061792,Material_Metal_raw_5
